date,Usage_kWh,Lagging_Current_Reactive.Power_kVarh,NSM_sin,NSM_cos,Day_of_week_sin,Day_of_week_cos,WeekStatus
2018-12-29 14:45:00,3.35,0.0,-0.6593458151000688,-0.7518398074789774,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 15:00:00,3.31,0.0,-0.7071067811865475,-0.7071067811865477,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 15:15:00,3.31,0.0,-0.7518398074789773,-0.6593458151000691,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 15:30:00,3.31,0.0,-0.7933533402912349,-0.6087614290087209,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 15:45:00,3.35,0.0,-0.8314696123025452,-0.5555702330196022,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 16:00:00,3.49,0.0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 16:15:00,4.1,0.0,-0.8968727415326883,-0.4422886902190013,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 16:30:00,3.71,0.0,-0.9238795325112864,-0.3826834323650903,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 16:45:00,3.67,0.0,-0.9469301294951056,-0.3214394653031618,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 17:00:00,4.1,0.0,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 17:15:00,4.07,0.0,-0.9807852804032304,-0.1950903220161286,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 17:30:00,4.07,0.0,-0.9914448613738104,-0.1305261922200516,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 17:45:00,4.1,0.0,-0.9978589232386036,-0.0654031292301427,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 18:00:00,3.56,0.0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 18:15:00,3.31,0.0,-0.9978589232386036,0.0654031292301423,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 18:30:00,3.24,0.0,-0.9914448613738104,0.1305261922200512,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 18:45:00,3.35,0.0,-0.9807852804032304,0.1950903220161283,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 19:00:00,3.31,0.0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 19:15:00,3.35,0.0,-0.9469301294951056,0.3214394653031615,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 19:30:00,3.35,0.0,-0.9238795325112866,0.38268343236509,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 19:45:00,3.31,0.0,-0.8968727415326884,0.442288690219001,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 20:00:00,3.71,0.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 20:15:00,4.36,0.0,-0.8314696123025455,0.5555702330196018,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 20:30:00,4.28,0.0,-0.7933533402912352,0.6087614290087205,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 20:45:00,4.14,0.0,-0.7518398074789772,0.6593458151000691,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 21:00:00,4.1,0.0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 21:15:00,4.07,0.0,-0.6593458151000694,0.7518398074789769,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 21:30:00,3.85,0.0,-0.608761429008721,0.7933533402912349,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 21:45:00,3.46,0.0,-0.5555702330196022,0.8314696123025452,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 22:00:00,3.31,0.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 22:15:00,3.13,2.74,-0.4422886902190014,0.8968727415326883,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 22:30:00,3.13,2.92,-0.3826834323650904,0.9238795325112864,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 22:45:00,3.13,2.77,-0.3214394653031618,0.9469301294951056,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 23:00:00,3.17,2.74,-0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 23:15:00,3.06,2.23,-0.1950903220161287,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 23:30:00,2.99,2.02,-0.1305261922200516,0.9914448613738104,-0.9749279121818236,-0.2225209339563146,1
2018-12-29 23:45:00,3.42,2.38,-0.0654031292301428,0.9978589232386036,-0.9749279121818236,-0.2225209339563146,1
2018-12-30 00:00:00,3.1,1.91,0.0,1.0,-0.7818314824680299,0.6234898018587334,1
2018-12-30 00:15:00,3.92,3.06,0.065403129230143,0.9978589232386036,-0.7818314824680299,0.6234898018587334,1
2018-12-30 00:30:00,3.82,3.2,0.1305261922200515,0.9914448613738104,-0.7818314824680299,0.6234898018587334,1
2018-12-30 00:45:00,3.74,3.31,0.1950903220161282,0.9807852804032304,-0.7818314824680299,0.6234898018587334,1
2018-12-30 01:00:00,3.78,3.28,0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334,1
2018-12-30 01:15:00,3.42,2.95,0.3214394653031616,0.9469301294951056,-0.7818314824680299,0.6234898018587334,1
2018-12-30 01:30:00,3.17,2.38,0.3826834323650898,0.9238795325112868,-0.7818314824680299,0.6234898018587334,1
2018-12-30 01:45:00,3.02,2.34,0.4422886902190013,0.8968727415326883,-0.7818314824680299,0.6234898018587334,1
2018-12-30 02:00:00,3.1,2.56,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1
2018-12-30 02:15:00,3.06,2.48,0.5555702330196022,0.8314696123025452,-0.7818314824680299,0.6234898018587334,1
2018-12-30 02:30:00,3.1,2.56,0.6087614290087207,0.7933533402912352,-0.7818314824680299,0.6234898018587334,1
2018-12-30 02:45:00,3.13,2.59,0.6593458151000688,0.7518398074789774,-0.7818314824680299,0.6234898018587334,1
2018-12-30 03:00:00,3.1,2.63,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1
2018-12-30 03:15:00,3.13,2.81,0.7518398074789773,0.659345815100069,-0.7818314824680299,0.6234898018587334,1
2018-12-30 03:30:00,3.6,3.56,0.7933533402912352,0.6087614290087207,-0.7818314824680299,0.6234898018587334,1
2018-12-30 03:45:00,4.86,3.89,0.8314696123025452,0.5555702330196023,-0.7818314824680299,0.6234898018587334,1
2018-12-30 04:00:00,3.85,3.85,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1
2018-12-30 04:15:00,3.82,3.85,0.8968727415326884,0.4422886902190012,-0.7818314824680299,0.6234898018587334,1
2018-12-30 04:30:00,3.82,3.96,0.9238795325112868,0.3826834323650898,-0.7818314824680299,0.6234898018587334,1
2018-12-30 04:45:00,3.46,3.17,0.9469301294951056,0.3214394653031617,-0.7818314824680299,0.6234898018587334,1
2018-12-30 05:00:00,3.17,2.59,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,1
2018-12-30 05:15:00,3.13,2.52,0.9807852804032304,0.1950903220161283,-0.7818314824680299,0.6234898018587334,1
2018-12-30 05:30:00,3.1,2.56,0.9914448613738104,0.1305261922200517,-0.7818314824680299,0.6234898018587334,1
2018-12-30 05:45:00,3.1,2.48,0.9978589232386036,0.065403129230143,-0.7818314824680299,0.6234898018587334,1
2018-12-30 06:00:00,3.1,2.48,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1
2018-12-30 06:15:00,3.13,2.59,0.9978589232386036,-0.0654031292301431,-0.7818314824680299,0.6234898018587334,1
2018-12-30 06:30:00,3.13,2.66,0.9914448613738104,-0.1305261922200513,-0.7818314824680299,0.6234898018587334,1
2018-12-30 06:45:00,3.1,2.88,0.9807852804032304,-0.1950903220161282,-0.7818314824680299,0.6234898018587334,1
2018-12-30 07:00:00,3.82,4.03,0.9659258262890684,-0.2588190451025208,-0.7818314824680299,0.6234898018587334,1
2018-12-30 07:15:00,4.36,3.85,0.9469301294951056,-0.3214394653031613,-0.7818314824680299,0.6234898018587334,1
2018-12-30 07:30:00,4.97,3.67,0.9238795325112868,-0.3826834323650897,-0.7818314824680299,0.6234898018587334,1
2018-12-30 07:45:00,3.96,3.56,0.8968727415326884,-0.4422886902190011,-0.7818314824680299,0.6234898018587334,1
2018-12-30 08:00:00,3.46,3.42,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1
2018-12-30 08:15:00,3.06,2.59,0.8314696123025453,-0.555570233019602,-0.7818314824680299,0.6234898018587334,1
2018-12-30 08:30:00,3.06,2.84,0.7933533402912352,-0.6087614290087207,-0.7818314824680299,0.6234898018587334,1
2018-12-30 08:45:00,3.17,1.26,0.7518398074789774,-0.6593458151000688,-0.7818314824680299,0.6234898018587334,1
2018-12-30 09:00:00,3.28,0.0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1
2018-12-30 09:15:00,3.35,0.0,0.659345815100069,-0.7518398074789773,-0.7818314824680299,0.6234898018587334,1
2018-12-30 09:30:00,3.38,0.0,0.6087614290087209,-0.793353340291235,-0.7818314824680299,0.6234898018587334,1
2018-12-30 09:45:00,3.35,0.0,0.5555702330196022,-0.8314696123025453,-0.7818314824680299,0.6234898018587334,1
2018-12-30 10:00:00,3.46,0.0,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1
2018-12-30 10:15:00,3.38,0.0,0.4422886902190013,-0.8968727415326883,-0.7818314824680299,0.6234898018587334,1
2018-12-30 10:30:00,4.0,0.0,0.3826834323650899,-0.9238795325112868,-0.7818314824680299,0.6234898018587334,1
2018-12-30 10:45:00,4.1,0.0,0.3214394653031617,-0.9469301294951056,-0.7818314824680299,0.6234898018587334,1
2018-12-30 11:00:00,4.1,0.0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1
2018-12-30 11:15:00,4.28,0.0,0.1950903220161286,-0.9807852804032304,-0.7818314824680299,0.6234898018587334,1
2018-12-30 11:30:00,4.61,0.0,0.1305261922200515,-0.9914448613738104,-0.7818314824680299,0.6234898018587334,1
2018-12-30 11:45:00,3.56,0.0,0.0654031292301431,-0.9978589232386036,-0.7818314824680299,0.6234898018587334,1
2018-12-30 12:00:00,3.42,0.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1
2018-12-30 12:15:00,3.46,0.0,-0.0654031292301428,-0.9978589232386036,-0.7818314824680299,0.6234898018587334,1
2018-12-30 12:30:00,3.46,0.0,-0.1305261922200517,-0.9914448613738104,-0.7818314824680299,0.6234898018587334,1
2018-12-30 12:45:00,3.31,0.0,-0.1950903220161283,-0.9807852804032304,-0.7818314824680299,0.6234898018587334,1
2018-12-30 13:00:00,3.28,0.0,-0.2588190451025203,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,1
2018-12-30 13:15:00,3.2,0.0,-0.3214394653031615,-0.9469301294951056,-0.7818314824680299,0.6234898018587334,1
2018-12-30 13:30:00,3.24,0.0,-0.3826834323650896,-0.9238795325112868,-0.7818314824680299,0.6234898018587334,1
2018-12-30 13:45:00,3.24,0.0,-0.4422886902190011,-0.8968727415326884,-0.7818314824680299,0.6234898018587334,1
2018-12-30 14:00:00,4.03,0.0,-0.5000000000000001,-0.8660254037844386,-0.7818314824680299,0.6234898018587334,1
2018-12-30 14:15:00,4.0,0.0,-0.555570233019602,-0.8314696123025455,-0.7818314824680299,0.6234898018587334,1
2018-12-30 14:30:00,4.03,0.0,-0.6087614290087203,-0.7933533402912354,-0.7818314824680299,0.6234898018587334,1
2018-12-30 14:45:00,4.82,0.0,-0.6593458151000688,-0.7518398074789774,-0.7818314824680299,0.6234898018587334,1
2018-12-30 15:00:00,4.1,0.0,-0.7071067811865475,-0.7071067811865477,-0.7818314824680299,0.6234898018587334,1
2018-12-30 15:15:00,3.31,0.0,-0.7518398074789773,-0.6593458151000691,-0.7818314824680299,0.6234898018587334,1
2018-12-30 15:30:00,3.24,0.0,-0.7933533402912349,-0.6087614290087209,-0.7818314824680299,0.6234898018587334,1
2018-12-30 15:45:00,3.24,0.0,-0.8314696123025452,-0.5555702330196022,-0.7818314824680299,0.6234898018587334,1
2018-12-30 16:00:00,3.35,0.0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1
2018-12-30 16:15:00,3.31,0.0,-0.8968727415326883,-0.4422886902190013,-0.7818314824680299,0.6234898018587334,1
2018-12-30 16:30:00,3.35,0.0,-0.9238795325112864,-0.3826834323650903,-0.7818314824680299,0.6234898018587334,1
2018-12-30 16:45:00,3.24,0.0,-0.9469301294951056,-0.3214394653031618,-0.7818314824680299,0.6234898018587334,1
2018-12-30 17:00:00,3.24,0.0,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1
2018-12-30 17:15:00,3.42,0.0,-0.9807852804032304,-0.1950903220161286,-0.7818314824680299,0.6234898018587334,1
2018-12-30 17:30:00,4.0,0.0,-0.9914448613738104,-0.1305261922200516,-0.7818314824680299,0.6234898018587334,1
2018-12-30 17:45:00,4.75,0.0,-0.9978589232386036,-0.0654031292301427,-0.7818314824680299,0.6234898018587334,1
2018-12-30 18:00:00,4.68,0.0,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1
2018-12-30 18:15:00,3.89,0.0,-0.9978589232386036,0.0654031292301423,-0.7818314824680299,0.6234898018587334,1
2018-12-30 18:30:00,3.53,0.0,-0.9914448613738104,0.1305261922200512,-0.7818314824680299,0.6234898018587334,1
2018-12-30 18:45:00,3.2,0.0,-0.9807852804032304,0.1950903220161283,-0.7818314824680299,0.6234898018587334,1
2018-12-30 19:00:00,3.28,0.0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1
2018-12-30 19:15:00,3.24,0.0,-0.9469301294951056,0.3214394653031615,-0.7818314824680299,0.6234898018587334,1
2018-12-30 19:30:00,3.24,0.0,-0.9238795325112866,0.38268343236509,-0.7818314824680299,0.6234898018587334,1
2018-12-30 19:45:00,3.2,0.0,-0.8968727415326884,0.442288690219001,-0.7818314824680299,0.6234898018587334,1
2018-12-30 20:00:00,3.24,0.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1
2018-12-30 20:15:00,3.31,0.0,-0.8314696123025455,0.5555702330196018,-0.7818314824680299,0.6234898018587334,1
2018-12-30 20:30:00,3.24,0.0,-0.7933533402912352,0.6087614290087205,-0.7818314824680299,0.6234898018587334,1
2018-12-30 20:45:00,3.78,0.0,-0.7518398074789772,0.6593458151000691,-0.7818314824680299,0.6234898018587334,1
2018-12-30 21:00:00,4.32,0.0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1
2018-12-30 21:15:00,4.07,0.0,-0.6593458151000694,0.7518398074789769,-0.7818314824680299,0.6234898018587334,1
2018-12-30 21:30:00,4.07,0.0,-0.608761429008721,0.7933533402912349,-0.7818314824680299,0.6234898018587334,1
2018-12-30 21:45:00,4.03,0.0,-0.5555702330196022,0.8314696123025452,-0.7818314824680299,0.6234898018587334,1
2018-12-30 22:00:00,4.0,0.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1
2018-12-30 22:15:00,3.2,2.23,-0.4422886902190014,0.8968727415326883,-0.7818314824680299,0.6234898018587334,1
2018-12-30 22:30:00,2.99,2.23,-0.3826834323650904,0.9238795325112864,-0.7818314824680299,0.6234898018587334,1
2018-12-30 22:45:00,3.1,2.2,-0.3214394653031618,0.9469301294951056,-0.7818314824680299,0.6234898018587334,1
2018-12-30 23:00:00,3.02,2.12,-0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334,1
2018-12-30 23:15:00,2.95,1.91,-0.1950903220161287,0.9807852804032304,-0.7818314824680299,0.6234898018587334,1
2018-12-30 23:30:00,2.99,1.84,-0.1305261922200516,0.9914448613738104,-0.7818314824680299,0.6234898018587334,1
2018-12-30 23:45:00,2.92,1.87,-0.0654031292301428,0.9978589232386036,-0.7818314824680299,0.6234898018587334,1
2018-12-31 00:00:00,3.67,3.02,0.0,1.0,0.0,1.0,0
2018-12-31 00:15:00,3.64,2.34,0.065403129230143,0.9978589232386036,0.0,1.0,0
2018-12-31 00:30:00,3.31,2.2,0.1305261922200515,0.9914448613738104,0.0,1.0,0
2018-12-31 00:45:00,3.49,2.48,0.1950903220161282,0.9807852804032304,0.0,1.0,0
2018-12-31 01:00:00,3.71,2.84,0.2588190451025207,0.9659258262890684,0.0,1.0,0
2018-12-31 01:15:00,3.78,2.84,0.3214394653031616,0.9469301294951056,0.0,1.0,0
2018-12-31 01:30:00,3.71,2.92,0.3826834323650898,0.9238795325112868,0.0,1.0,0
2018-12-31 01:45:00,3.67,2.92,0.4422886902190013,0.8968727415326883,0.0,1.0,0
2018-12-31 02:00:00,3.02,2.02,0.4999999999999999,0.8660254037844387,0.0,1.0,0
2018-12-31 02:15:00,2.99,1.98,0.5555702330196022,0.8314696123025452,0.0,1.0,0
2018-12-31 02:30:00,3.06,2.05,0.6087614290087207,0.7933533402912352,0.0,1.0,0
2018-12-31 02:45:00,3.02,2.12,0.6593458151000688,0.7518398074789774,0.0,1.0,0
2018-12-31 03:00:00,3.06,2.09,0.7071067811865476,0.7071067811865476,0.0,1.0,0
2018-12-31 03:15:00,3.02,2.09,0.7518398074789773,0.659345815100069,0.0,1.0,0
2018-12-31 03:30:00,3.46,2.63,0.7933533402912352,0.6087614290087207,0.0,1.0,0
2018-12-31 03:45:00,3.74,2.92,0.8314696123025452,0.5555702330196023,0.0,1.0,0
2018-12-31 04:00:00,3.06,2.2,0.8660254037844386,0.5000000000000001,0.0,1.0,0
2018-12-31 04:15:00,3.74,3.1,0.8968727415326884,0.4422886902190012,0.0,1.0,0
2018-12-31 04:30:00,3.74,3.06,0.9238795325112868,0.3826834323650898,0.0,1.0,0
2018-12-31 04:45:00,3.78,3.02,0.9469301294951056,0.3214394653031617,0.0,1.0,0
2018-12-31 05:00:00,3.78,2.99,0.9659258262890684,0.2588190451025207,0.0,1.0,0
2018-12-31 05:15:00,3.56,2.74,0.9807852804032304,0.1950903220161283,0.0,1.0,0
2018-12-31 05:30:00,2.99,2.05,0.9914448613738104,0.1305261922200517,0.0,1.0,0
2018-12-31 05:45:00,3.02,2.02,0.9978589232386036,0.065403129230143,0.0,1.0,0
2018-12-31 06:00:00,2.95,1.91,1.0,6.123233995736766e-17,0.0,1.0,0
2018-12-31 06:15:00,3.02,1.91,0.9978589232386036,-0.0654031292301431,0.0,1.0,0
2018-12-31 06:30:00,2.99,1.98,0.9914448613738104,-0.1305261922200513,0.0,1.0,0
2018-12-31 06:45:00,3.02,2.12,0.9807852804032304,-0.1950903220161282,0.0,1.0,0
2018-12-31 07:00:00,3.74,3.02,0.9659258262890684,-0.2588190451025208,0.0,1.0,0
2018-12-31 07:15:00,3.17,2.27,0.9469301294951056,-0.3214394653031613,0.0,1.0,0
2018-12-31 07:30:00,2.95,1.84,0.9238795325112868,-0.3826834323650897,0.0,1.0,0
2018-12-31 07:45:00,3.56,2.38,0.8968727415326884,-0.4422886902190011,0.0,1.0,0
2018-12-31 08:00:00,3.64,2.41,0.8660254037844387,-0.4999999999999998,0.0,1.0,0
2018-12-31 08:15:00,3.6,2.48,0.8314696123025453,-0.555570233019602,0.0,1.0,0
2018-12-31 08:30:00,3.74,3.02,0.7933533402912352,-0.6087614290087207,0.0,1.0,0
2018-12-31 08:45:00,3.74,1.26,0.7518398074789774,-0.6593458151000688,0.0,1.0,0
2018-12-31 09:00:00,3.06,0.0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0
2018-12-31 09:15:00,3.17,0.0,0.659345815100069,-0.7518398074789773,0.0,1.0,0
2018-12-31 09:30:00,3.13,0.0,0.6087614290087209,-0.793353340291235,0.0,1.0,0
2018-12-31 09:45:00,3.17,0.0,0.5555702330196022,-0.8314696123025453,0.0,1.0,0
2018-12-31 10:00:00,3.24,0.0,0.4999999999999999,-0.8660254037844387,0.0,1.0,0
2018-12-31 10:15:00,3.2,0.0,0.4422886902190013,-0.8968727415326883,0.0,1.0,0
2018-12-31 10:30:00,4.03,0.0,0.3826834323650899,-0.9238795325112868,0.0,1.0,0
2018-12-31 10:45:00,3.67,0.0,0.3214394653031617,-0.9469301294951056,0.0,1.0,0
2018-12-31 11:00:00,3.35,0.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0
2018-12-31 11:15:00,3.35,0.0,0.1950903220161286,-0.9807852804032304,0.0,1.0,0
2018-12-31 11:30:00,3.82,0.0,0.1305261922200515,-0.9914448613738104,0.0,1.0,0
2018-12-31 11:45:00,4.0,0.0,0.0654031292301431,-0.9978589232386036,0.0,1.0,0
2018-12-31 12:00:00,4.07,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,0
2018-12-31 12:15:00,4.03,0.0,-0.0654031292301428,-0.9978589232386036,0.0,1.0,0
2018-12-31 12:30:00,4.1,0.0,-0.1305261922200517,-0.9914448613738104,0.0,1.0,0
2018-12-31 12:45:00,3.35,0.0,-0.1950903220161283,-0.9807852804032304,0.0,1.0,0
2018-12-31 13:00:00,3.35,0.0,-0.2588190451025203,-0.9659258262890684,0.0,1.0,0
2018-12-31 13:15:00,3.35,0.0,-0.3214394653031615,-0.9469301294951056,0.0,1.0,0
2018-12-31 13:30:00,3.31,0.0,-0.3826834323650896,-0.9238795325112868,0.0,1.0,0
2018-12-31 13:45:00,3.31,0.0,-0.4422886902190011,-0.8968727415326884,0.0,1.0,0
2018-12-31 14:00:00,3.35,0.0,-0.5000000000000001,-0.8660254037844386,0.0,1.0,0
2018-12-31 14:15:00,3.35,0.0,-0.555570233019602,-0.8314696123025455,0.0,1.0,0
2018-12-31 14:30:00,3.56,0.0,-0.6087614290087203,-0.7933533402912354,0.0,1.0,0
2018-12-31 14:45:00,4.07,0.0,-0.6593458151000688,-0.7518398074789774,0.0,1.0,0
2018-12-31 15:00:00,3.53,0.0,-0.7071067811865475,-0.7071067811865477,0.0,1.0,0
2018-12-31 15:15:00,3.42,0.0,-0.7518398074789773,-0.6593458151000691,0.0,1.0,0
2018-12-31 15:30:00,4.07,0.0,-0.7933533402912349,-0.6087614290087209,0.0,1.0,0
2018-12-31 15:45:00,4.07,0.0,-0.8314696123025452,-0.5555702330196022,0.0,1.0,0
2018-12-31 16:00:00,4.03,0.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0
2018-12-31 16:15:00,4.07,0.0,-0.8968727415326883,-0.4422886902190013,0.0,1.0,0
2018-12-31 16:30:00,3.92,0.0,-0.9238795325112864,-0.3826834323650903,0.0,1.0,0
2018-12-31 16:45:00,3.31,0.0,-0.9469301294951056,-0.3214394653031618,0.0,1.0,0
2018-12-31 17:00:00,3.31,0.0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0
2018-12-31 17:15:00,3.35,0.0,-0.9807852804032304,-0.1950903220161286,0.0,1.0,0
2018-12-31 17:30:00,3.31,0.0,-0.9914448613738104,-0.1305261922200516,0.0,1.0,0
