date,Actual Usage (kWh),Predicted Usage (kWh)
2018-12-19 17:00:00,125.5,72.64586854606867
2018-12-19 17:15:00,68.0,72.0488197645545
2018-12-19 17:30:00,40.50000000000001,64.97447926223278
2018-12-19 17:45:00,31.679999999999996,60.676541788578035
2018-12-19 18:00:00,26.82,57.99952264159918
2018-12-19 18:15:00,5.98,55.93298908472061
2018-12-19 18:30:00,5.47,51.6958944863081
2018-12-19 18:45:00,5.54,47.008882364034655
2018-12-19 19:00:00,5.44,43.29732326507568
2018-12-19 19:15:00,5.47,40.664184818863866
2018-12-19 19:30:00,5.47,38.170457752645014
2018-12-19 19:45:00,5.4,36.21763184115291
2018-12-19 20:00:00,5.33,36.4104648643732
2018-12-19 20:15:00,5.359999999999999,36.697011992931365
2018-12-19 20:30:00,5.33,35.455782308876515
2018-12-19 20:45:00,5.44,34.511220023483034
2018-12-19 21:00:00,5.4,33.031655396223066
2018-12-19 21:15:00,5.4,30.576592836529016
2018-12-19 21:30:00,5.04,27.120146727859975
2018-12-19 21:45:00,4.25,22.59760751977563
2018-12-19 22:00:00,4.39,16.916626344174148
2018-12-19 22:15:00,4.03,11.603519905917347
2018-12-19 22:30:00,4.03,6.455044967178255
2018-12-19 22:45:00,3.9599999999999995,1.4970851797237992
2018-12-19 23:00:00,4.07,-2.036558021456003
2018-12-19 23:15:00,4.03,-2.133592033460736
2018-12-19 23:30:00,3.92,-1.9860156141594052
2018-12-19 23:45:00,3.9599999999999995,-1.8939564098790287
2018-12-20 00:00:00,3.89,-1.9963548162207008
2018-12-20 00:15:00,4.03,-1.98325314193964
2018-12-20 00:30:00,4.03,-2.1063046910241248
2018-12-20 00:45:00,4.0,-0.5500636363588273
2018-12-20 01:00:00,4.0,2.6149974737572483
2018-12-20 01:15:00,4.0,5.461541565284133
2018-12-20 01:30:00,4.1,5.761608864981681
2018-12-20 01:45:00,4.0,6.178431174512952
2018-12-20 02:00:00,4.07,5.854494397062807
2018-12-20 02:15:00,4.43,4.807144118715077
2018-12-20 02:30:00,5.18,3.394473098688759
2018-12-20 02:45:00,4.1,1.26318108253181
2018-12-20 03:00:00,4.0,-0.17574836989864703
2018-12-20 03:15:00,4.1,-0.18557420458644625
2018-12-20 03:30:00,4.03,1.1854676754865796
2018-12-20 03:45:00,4.1,2.5356718644034117
2018-12-20 04:00:00,3.31,3.929604764785618
2018-12-20 04:15:00,3.35,5.115523535087704
2018-12-20 04:30:00,3.4599999999999995,6.214085927978157
2018-12-20 04:45:00,3.38,7.001103653609753
2018-12-20 05:00:00,3.35,7.121508652139455
2018-12-20 05:15:00,3.35,6.597210118249058
2018-12-20 05:30:00,3.38,5.555523721929639
2018-12-20 05:45:00,3.38,4.16132347194478
2018-12-20 06:00:00,3.92,2.982892946484499
2018-12-20 06:15:00,3.67,4.105808642720803
2018-12-20 06:30:00,3.35,6.612856455519795
2018-12-20 06:45:00,4.0,10.889727061167358
2018-12-20 07:00:00,4.03,17.36991766564548
2018-12-20 07:15:00,3.9599999999999995,24.405248983949424
2018-12-20 07:30:00,4.18,31.064514702856542
2018-12-20 07:45:00,4.79,37.15688586860895
2018-12-20 08:00:00,5.870000000000001,42.78575450181961
2018-12-20 08:15:00,39.49,48.00509687334299
2018-12-20 08:30:00,79.85000000000001,61.81616908043623
2018-12-20 08:45:00,66.96,79.98565787255765
2018-12-20 09:00:00,63.14,84.58851030468942
2018-12-20 09:15:00,64.12,86.39125218391419
2018-12-20 09:30:00,64.37,87.75088476181031
2018-12-20 09:45:00,83.16,87.85923250377179
2018-12-20 10:00:00,71.14,89.08244015812875
2018-12-20 10:15:00,58.72,86.80913154184819
2018-12-20 10:30:00,68.72,81.69512351036073
2018-12-20 10:45:00,75.53,76.32854209929705
2018-12-20 11:00:00,77.51,70.30068737477065
2018-12-20 11:15:00,64.4,63.247521522343156
2018-12-20 11:30:00,63.0,53.3943573898077
2018-12-20 11:45:00,71.46,44.19859091371298
2018-12-20 12:00:00,71.06,37.28268304899335
2018-12-20 12:15:00,16.96,33.83813561156392
2018-12-20 12:30:00,7.669999999999999,33.14501724138856
2018-12-20 12:45:00,7.489999999999999,33.80178841561079
2018-12-20 13:00:00,6.66,35.31083587989211
2018-12-20 13:15:00,42.7,36.67852515384555
2018-12-20 13:30:00,63.07,42.84322021126747
2018-12-20 13:45:00,71.5,52.31739628344774
2018-12-20 14:00:00,76.9,62.01248929679394
2018-12-20 14:15:00,63.49999999999999,70.47358299434185
2018-12-20 14:30:00,78.41,75.49034032732249
2018-12-20 14:45:00,73.4,81.36395468056203
2018-12-20 15:00:00,64.44,84.8990029758215
2018-12-20 15:15:00,60.26,85.7496266102791
2018-12-20 15:30:00,58.9,84.1874000120163
2018-12-20 15:45:00,60.59,80.37373553872109
2018-12-20 16:00:00,56.92000000000001,75.1001249870658
2018-12-20 16:15:00,60.08,68.33224431693554
2018-12-20 16:30:00,58.68,62.44280398994684
2018-12-20 16:45:00,57.56,57.79305745512247
2018-12-20 17:00:00,46.50999999999999,53.648318461179734
2018-12-20 17:15:00,58.07,49.12654046267271
2018-12-20 17:30:00,41.22,47.28889521569013
2018-12-20 17:45:00,41.51,46.849832226037975
2018-12-20 18:00:00,24.8,47.202772997021675
2018-12-20 18:15:00,5.44,46.47277525782585
2018-12-20 18:30:00,5.18,44.062655499577524
2018-12-20 18:45:00,5.290000000000001,41.17343178063631
2018-12-20 19:00:00,5.290000000000001,38.2179581284523
2018-12-20 19:15:00,5.290000000000001,35.260512965917584
2018-12-20 19:30:00,4.18,32.123240461200474
2018-12-20 19:45:00,4.07,29.399702202677727
2018-12-20 20:00:00,4.1,27.32190094769001
2018-12-20 20:15:00,4.07,27.577472010999916
2018-12-20 20:30:00,4.18,27.70024680763483
2018-12-20 20:45:00,4.1,26.55417056620121
2018-12-20 21:00:00,4.1,24.629141154289247
2018-12-20 21:15:00,4.14,21.687007756084203
2018-12-20 21:30:00,4.14,17.753669460862874
2018-12-20 21:45:00,4.21,12.92285160124302
2018-12-20 22:00:00,4.18,7.343268481343984
2018-12-20 22:15:00,3.85,2.5519324742257594
2018-12-20 22:30:00,3.85,-1.4204745095968245
2018-12-20 22:45:00,4.64,-2.420658985078335
2018-12-20 23:00:00,5.04,-2.1631568296253683
2018-12-20 23:15:00,4.07,-1.7356829189695417
2018-12-20 23:30:00,3.8200000000000003,-1.3893934692814947
2018-12-20 23:45:00,3.85,-1.1712990662828087
2018-12-21 00:00:00,3.92,-1.0227635565958917
2018-12-21 00:15:00,3.89,-0.9265244360081851
2018-12-21 00:30:00,3.85,-0.9526719288527965
2018-12-21 00:45:00,3.89,-1.1491571862250567
2018-12-21 01:00:00,3.89,0.9613199441879988
2018-12-21 01:15:00,3.9599999999999995,2.1189046737994066
2018-12-21 01:30:00,3.89,2.7532567594060673
2018-12-21 01:45:00,3.89,2.6675996132649016
2018-12-21 02:00:00,3.89,1.8307435184996577
2018-12-21 02:15:00,3.92,0.21886988851241773
2018-12-21 02:30:00,3.92,-1.3801071053929626
2018-12-21 02:45:00,3.92,-3.478148058541119
2018-12-21 03:00:00,3.9599999999999995,-5.271192374750973
2018-12-21 03:15:00,4.79,-5.185751090608537
2018-12-21 03:30:00,4.5,-3.853685414418578
2018-12-21 03:45:00,3.24,-2.186101460196078
2018-12-21 04:00:00,3.28,-0.8998290519043802
2018-12-21 04:15:00,3.24,0.31149831588380045
2018-12-21 04:30:00,3.24,1.2474394537229092
2018-12-21 04:45:00,3.28,1.7619619739800692
2018-12-21 05:00:00,3.28,1.783578978702426
2018-12-21 05:15:00,3.28,1.3756332373432816
2018-12-21 05:30:00,3.2,0.6684265956655145
2018-12-21 05:45:00,3.24,-0.1589400091581046
2018-12-21 06:00:00,3.2,-0.8139591663517057
2018-12-21 06:15:00,3.67,-0.8090680018626153
2018-12-21 06:30:00,3.9599999999999995,1.569610039703548
2018-12-21 06:45:00,3.92,5.111540938224643
2018-12-21 07:00:00,3.89,9.764184953309595
2018-12-21 07:15:00,3.67,15.365555171221494
2018-12-21 07:30:00,3.17,21.25633603543043
2018-12-21 07:45:00,5.44,26.94857143640518
2018-12-21 08:00:00,6.77,32.79945503875613
2018-12-21 08:15:00,28.8,38.15541993394494
2018-12-21 08:30:00,54.22,47.67526633530855
2018-12-21 08:45:00,56.41,58.819482329189775
2018-12-21 09:00:00,56.74,62.42937167227268
2018-12-21 09:15:00,43.78,63.196248780488965
2018-12-21 09:30:00,47.52000000000001,62.595158178210255
2018-12-21 09:45:00,56.2,63.53293245017529
2018-12-21 10:00:00,51.59000000000001,65.10365136295557
2018-12-21 10:15:00,66.64,62.495060241520406
2018-12-21 10:30:00,53.14,61.28050657451153
2018-12-21 10:45:00,58.54,56.65959618538618
2018-12-21 11:00:00,73.12,51.72807636141777
2018-12-21 11:15:00,67.79,47.8984826233983
2018-12-21 11:30:00,65.59,42.75330766290426
2018-12-21 11:45:00,57.85,37.97909325763583
2018-12-21 12:00:00,58.9,34.32248495742679
2018-12-21 12:15:00,7.419999999999999,33.13471059843898
2018-12-21 12:30:00,8.35,31.49263334006071
2018-12-21 12:45:00,7.669999999999999,31.966471706479787
2018-12-21 13:00:00,7.199999999999998,34.48099169507623
2018-12-21 13:15:00,39.74,35.844371939003466
2018-12-21 13:30:00,58.029999999999994,41.811653243005274
2018-12-21 13:45:00,63.97,51.46153175473213
2018-12-21 14:00:00,56.34,60.3312535315752
2018-12-21 14:15:00,69.62,65.0519879117608
2018-12-21 14:30:00,60.34,69.30427077442407
2018-12-21 14:45:00,57.74,70.68724262177945
2018-12-21 15:00:00,68.04,70.55820973932742
2018-12-21 15:15:00,67.68,70.42325334399939
2018-12-21 15:30:00,58.32000000000001,69.16996556133032
2018-12-21 15:45:00,65.48,65.79692242413759
2018-12-21 16:00:00,63.0,62.60447232961655
2018-12-21 16:15:00,69.73,58.67628960132599
2018-12-21 16:30:00,59.69,55.17000559717417
2018-12-21 16:45:00,63.32,50.19566492766142
2018-12-21 17:00:00,62.32,46.35263887196779
2018-12-21 17:15:00,52.78,43.48280691087246
2018-12-21 17:30:00,45.86,42.47109875530005
2018-12-21 17:45:00,30.780000000000005,42.41222739040852
2018-12-21 18:00:00,8.21,41.382537623345854
2018-12-21 18:15:00,5.51,38.724229861050844
2018-12-21 18:30:00,5.4,35.50136281982064
2018-12-21 18:45:00,5.62,31.808858660310506
2018-12-21 19:00:00,5.54,27.972598163485525
2018-12-21 19:15:00,5.54,23.815136415958403
2018-12-21 19:30:00,5.51,19.831179929301143
2018-12-21 19:45:00,5.47,16.391489413157107
2018-12-21 20:00:00,5.54,13.841362106353044
2018-12-21 20:15:00,5.47,11.494728125035762
2018-12-21 20:30:00,5.44,9.243138681724668
2018-12-21 20:45:00,5.47,7.0127553246915335
2018-12-21 21:00:00,5.44,4.718056354401632
2018-12-21 21:15:00,5.54,2.630357024197001
2018-12-21 21:30:00,5.4,0.9581765864975751
2018-12-21 21:45:00,5.44,0.40978697641752665
2018-12-21 22:00:00,5.44,-0.1875827649608254
2018-12-21 22:15:00,5.18,-0.6859917527623474
2018-12-21 22:30:00,5.26,-1.0526205427199602
2018-12-21 22:45:00,5.1499999999999995,-1.4183020309358834
2018-12-21 23:00:00,5.1499999999999995,-1.83676745288074
2018-12-21 23:15:00,5.11,-2.306477548480034
2018-12-21 23:30:00,4.57,-2.8484593288972975
2018-12-21 23:45:00,4.0,-2.9658085425198077
2018-12-22 00:00:00,3.31,-3.086948085837066
2018-12-22 00:15:00,4.0,-2.1538774827867746
2018-12-22 00:30:00,4.0,-1.6438583648391067
2018-12-22 00:45:00,4.0,-1.4035457362793387
2018-12-22 01:00:00,4.1,-1.308273003809154
2018-12-22 01:15:00,3.9599999999999995,-1.2959319777414202
2018-12-22 01:30:00,4.03,-0.8344641089998185
2018-12-22 01:45:00,4.03,-0.03753634408116335
2018-12-22 02:00:00,3.9599999999999995,0.6287533180415631
2018-12-22 02:15:00,4.07,1.150237313201651
2018-12-22 02:30:00,4.07,1.5893446506094189
2018-12-22 02:45:00,3.67,1.9967362906201742
2018-12-22 03:00:00,3.31,2.299699246145319
2018-12-22 03:15:00,3.8200000000000003,2.9309955819300377
2018-12-22 03:30:00,4.07,3.6491598031949253
2018-12-22 03:45:00,3.42,4.310365331955254
2018-12-22 04:00:00,3.38,4.656558928741142
2018-12-22 04:15:00,3.31,4.940262889005243
2018-12-22 04:30:00,3.38,5.126429995466023
2018-12-22 04:45:00,3.35,5.240546875204891
2018-12-22 05:00:00,3.38,5.296813511159271
2018-12-22 05:15:00,3.42,5.605985012128949
2018-12-22 05:30:00,3.9599999999999995,5.670167722459882
2018-12-22 05:45:00,4.07,5.694079302512109
2018-12-22 06:00:00,4.07,5.898294542096555
2018-12-22 06:15:00,4.0,6.067805978823452
2018-12-22 06:30:00,3.38,6.394165041912347
2018-12-22 06:45:00,3.35,6.979977281019091
2018-12-22 07:00:00,3.35,7.787522965222597
2018-12-22 07:15:00,3.31,8.84093822017312
2018-12-22 07:30:00,3.85,10.219314180500804
2018-12-22 07:45:00,4.03,12.02185340732336
2018-12-22 08:00:00,3.35,13.71969881042838
2018-12-22 08:15:00,3.31,15.126309695616364
2018-12-22 08:30:00,3.24,14.688783720582723
2018-12-22 08:45:00,3.38,12.819891830906272
2018-12-22 09:00:00,3.8200000000000003,11.191237908378243
2018-12-22 09:15:00,4.28,10.1784957203269
2018-12-22 09:30:00,4.28,9.90286656010896
2018-12-22 09:45:00,4.32,10.06035779029131
2018-12-22 10:00:00,4.21,10.62695089098066
2018-12-22 10:15:00,3.6,11.192114758938551
2018-12-22 10:30:00,3.6,12.224056718349456
2018-12-22 10:45:00,3.6,12.80734646834433
2018-12-22 11:00:00,3.6,13.285959796905518
2018-12-22 11:15:00,3.6,13.693318070843816
2018-12-22 11:30:00,3.6,12.613041548728942
2018-12-22 11:45:00,3.6,10.299451136253774
2018-12-22 12:00:00,3.6,7.832315882481634
2018-12-22 12:15:00,3.71,5.558683639857917
2018-12-22 12:30:00,4.39,5.6911843483895055
2018-12-22 12:45:00,4.1,6.065396885238587
2018-12-22 13:00:00,3.71,6.394504667129367
2018-12-22 13:15:00,4.28,6.534609331656247
2018-12-22 13:30:00,4.25,6.152410830613225
2018-12-22 13:45:00,4.25,5.596175737679004
2018-12-22 14:00:00,4.21,4.993375220671296
2018-12-22 14:15:00,3.67,4.440087429052219
2018-12-22 14:30:00,3.4599999999999995,3.8558100994490085
2018-12-22 14:45:00,3.49,3.549008817607537
2018-12-22 15:00:00,3.5299999999999994,3.3259046619758013
2018-12-22 15:15:00,3.56,3.0920735421031713
2018-12-22 15:30:00,3.5299999999999994,2.863709581263829
2018-12-22 15:45:00,3.56,2.7692395642213525
2018-12-22 16:00:00,3.56,2.8034991176472976
2018-12-22 16:15:00,3.49,2.8337372699240224
2018-12-22 16:30:00,3.5299999999999994,2.8610876254690814
2018-12-22 16:45:00,3.56,2.884839146612212
2018-12-22 17:00:00,4.68,2.906479377769865
2018-12-22 17:15:00,5.44,2.9130303201661447
2018-12-22 17:30:00,4.46,2.9130303201661447
2018-12-22 17:45:00,4.28,2.9130303201661447
2018-12-22 18:00:00,4.07,2.9130303201661447
2018-12-22 18:15:00,3.6,2.9130303201661447
2018-12-22 18:30:00,3.67,2.9130303201661447
2018-12-22 18:45:00,3.67,2.9130303201661447
2018-12-22 19:00:00,3.71,2.9130303201661447
2018-12-22 19:15:00,3.74,2.9130303201661447
2018-12-22 19:30:00,3.71,2.9130303201661447
2018-12-22 19:45:00,3.74,2.9130303201661447
2018-12-22 20:00:00,3.67,2.9130303201661447
2018-12-22 20:15:00,3.67,2.9130303201661447
2018-12-22 20:30:00,3.67,2.929137081168592
2018-12-22 20:45:00,3.67,2.724711908992613
2018-12-22 21:00:00,4.18,2.506806247094646
2018-12-22 21:15:00,4.61,2.300484664544929
2018-12-22 21:30:00,5.51,2.1070657176547685
2018-12-22 21:45:00,4.43,1.936702411065344
2018-12-22 22:00:00,4.1,1.752496113954112
2018-12-22 22:15:00,3.4599999999999995,1.5720776554848999
2018-12-22 22:30:00,3.38,1.4243189332261683
2018-12-22 22:45:00,3.42,1.2932867529056966
2018-12-22 23:00:00,3.38,1.184741410817951
2018-12-22 23:15:00,3.35,1.10307726431638
2018-12-22 23:30:00,3.31,1.0473531866632402
2018-12-22 23:45:00,3.31,1.0168899274244905
2018-12-23 00:00:00,3.78,1.0092497634515167
2018-12-23 00:15:00,3.31,0.919913876252249
2018-12-23 00:30:00,3.35,0.9717078445758671
2018-12-23 00:45:00,3.42,1.1070615452714265
2018-12-23 01:00:00,4.93,1.2914311642199756
2018-12-23 01:15:00,4.93,1.5494050057698041
2018-12-23 01:30:00,4.14,1.8048221150040626
2018-12-23 01:45:00,4.07,2.0387148796604015
2018-12-23 02:00:00,3.49,2.264452674475033
2018-12-23 02:15:00,3.4599999999999995,2.4494369168276897
2018-12-23 02:30:00,3.49,2.6237068431719672
2018-12-23 02:45:00,3.42,2.782852921783924
2018-12-23 03:00:00,3.42,2.9130303201661447
2018-12-23 03:15:00,3.4599999999999995,2.9130303201661447
2018-12-23 03:30:00,3.42,2.9130303201661447
2018-12-23 03:45:00,3.5299999999999994,3.1636386099923404
2018-12-23 04:00:00,3.4599999999999995,3.528174354294315
2018-12-23 04:15:00,3.42,3.8799570313561706
2018-12-23 04:30:00,3.6,4.21499337839894
2018-12-23 04:45:00,4.14,4.534321497790516
2018-12-23 05:00:00,5.18,5.056780161187052
2018-12-23 05:15:00,4.64,5.726118029803037
2018-12-23 05:30:00,4.1,6.237843974977731
2018-12-23 05:45:00,3.49,6.60828611055389
2018-12-23 06:00:00,3.38,6.780177169255912
2018-12-23 06:15:00,3.35,6.935928451735526
2018-12-23 06:30:00,3.4599999999999995,7.152364304810762
2018-12-23 06:45:00,3.38,7.466142639406025
2018-12-23 07:00:00,3.38,7.89071682434529
2018-12-23 07:15:00,3.38,8.476562464609742
2018-12-23 07:30:00,3.38,8.924102050587534
2018-12-23 07:45:00,3.42,9.545068306475878
2018-12-23 08:00:00,3.49,10.350100202709436
2018-12-23 08:15:00,4.07,11.29005761925131
2018-12-23 08:30:00,4.97,12.632148133665323
2018-12-23 08:45:00,4.82,14.22303348660469
2018-12-23 09:00:00,4.28,15.019187972620129
2018-12-23 09:15:00,3.92,14.509069773927331
2018-12-23 09:30:00,3.71,13.742624915987253
2018-12-23 09:45:00,3.64,13.135291946083306
2018-12-23 10:00:00,3.64,12.741891426518558
2018-12-23 10:15:00,3.67,12.030451258271933
2018-12-23 10:30:00,3.71,10.99483292605728
2018-12-23 10:45:00,3.71,9.612019383348525
2018-12-23 11:00:00,3.74,7.840625753700733
2018-12-23 11:15:00,3.78,5.702787742167711
2018-12-23 11:30:00,3.71,3.647017076825723
2018-12-23 11:45:00,3.74,1.4052251193206757
2018-12-23 12:00:00,3.9599999999999995,-0.8829162774607539
2018-12-23 12:15:00,4.86,-2.9089221607148645
2018-12-23 12:30:00,5.54,-4.19200658287853
2018-12-23 12:45:00,4.54,-4.504411259777844
2018-12-23 13:00:00,4.36,-3.5552093009650707
2018-12-23 13:15:00,3.67,-2.0328518963605164
2018-12-23 13:30:00,3.67,-0.19571580652147527
2018-12-23 13:45:00,3.67,1.8249384534265847
2018-12-23 14:00:00,3.67,3.8342488101031633
2018-12-23 14:15:00,3.71,5.6711574071832
2018-12-23 14:30:00,3.67,7.190105928927659
2018-12-23 14:45:00,3.67,8.230432982333005
2018-12-23 15:00:00,3.67,9.817945099025964
2018-12-23 15:15:00,3.64,11.360879862233995
2018-12-23 15:30:00,3.67,12.46824893347919
2018-12-23 15:45:00,3.74,13.068537907972932
2018-12-23 16:00:00,4.36,13.982765205800533
2018-12-23 16:15:00,4.36,14.519040721207856
2018-12-23 16:30:00,5.0,14.521834068447351
2018-12-23 16:45:00,5.33,14.25049653597176
2018-12-23 17:00:00,3.6,13.632952354997396
2018-12-23 17:15:00,3.56,12.679900000542402
2018-12-23 17:30:00,3.6,12.082426827847957
2018-12-23 17:45:00,3.67,12.941446222215891
2018-12-23 18:00:00,3.49,13.445922712758183
2018-12-23 18:15:00,3.49,13.569739400967956
2018-12-23 18:30:00,3.49,14.027188184186816
2018-12-23 18:45:00,3.64,15.36387557014823
2018-12-23 19:00:00,3.64,16.549121545702217
2018-12-23 19:15:00,4.03,17.312283546999097
2018-12-23 19:30:00,4.25,16.884977764859794
2018-12-23 19:45:00,4.28,16.209889283478258
2018-12-23 20:00:00,4.25,16.10369605652988
2018-12-23 20:15:00,4.0,17.421720335111022
2018-12-23 20:30:00,3.49,17.859395632967352
2018-12-23 20:45:00,4.21,17.82669393479824
2018-12-23 21:00:00,4.14,17.39895141147077
2018-12-23 21:15:00,3.49,16.426717249304055
2018-12-23 21:30:00,3.42,14.752184170186519
2018-12-23 21:45:00,3.4599999999999995,12.355637070611118
2018-12-23 22:00:00,3.5299999999999994,9.398316530883312
2018-12-23 22:15:00,3.2,6.4610902960412195
2018-12-23 22:30:00,3.2,3.9948895729798823
2018-12-23 22:45:00,3.2,1.4877825362794102
2018-12-23 23:00:00,3.9599999999999995,0.2006502586882562
2018-12-23 23:15:00,4.0,0.7075799098890275
2018-12-23 23:30:00,4.0,1.0280946124251933
2018-12-23 23:45:00,4.0,1.3910512398090213
2018-12-24 00:00:00,3.78,1.7289001608081163
2018-12-24 00:15:00,3.35,1.3476795558445156
2018-12-24 00:30:00,3.38,1.0986273319274187
2018-12-24 00:45:00,3.38,0.72012625483796
2018-12-24 01:00:00,3.9599999999999995,0.24673431313596672
2018-12-24 01:15:00,3.89,0.12023318230174487
2018-12-24 01:30:00,3.38,3.048861987218261
2018-12-24 01:45:00,3.35,5.4171253232657905
2018-12-24 02:00:00,3.49,6.055379906110465
2018-12-24 02:15:00,3.38,5.439602337628602
2018-12-24 02:30:00,3.42,3.713902614451945
2018-12-24 02:45:00,4.0,1.1708814741205424
2018-12-24 03:00:00,4.07,-1.0288801786862314
2018-12-24 03:15:00,4.14,-3.6705853201448915
2018-12-24 03:30:00,4.1,-3.9202283796668054
2018-12-24 03:45:00,3.9599999999999995,-2.8281418818235395
2018-12-24 04:00:00,3.35,-1.6137468001432715
2018-12-24 04:15:00,3.38,-0.48779349315911524
2018-12-24 04:30:00,3.64,0.6434631598275156
2018-12-24 04:45:00,4.07,1.6419583507068456
2018-12-24 05:00:00,3.42,2.2960827287775465
2018-12-24 05:15:00,3.31,2.2962870652717537
2018-12-24 05:30:00,3.35,1.9188311076001265
2018-12-24 05:45:00,3.35,1.2719004687853157
2018-12-24 06:00:00,3.35,0.5022197684366256
2018-12-24 06:15:00,3.38,-0.14605193387717003
2018-12-24 06:30:00,3.6,0.4595962423365564
2018-12-24 06:45:00,4.03,2.5624850296904333
2018-12-24 07:00:00,4.0,5.555184658076613
2018-12-24 07:15:00,3.9599999999999995,9.909501321166752
2018-12-24 07:30:00,4.54,14.916172065883874
2018-12-24 07:45:00,5.359999999999999,20.071344919130205
2018-12-24 08:00:00,6.52,25.037852315455673
2018-12-24 08:15:00,21.89,29.6159283863008
2018-12-24 08:30:00,59.62,38.211751688122746
2018-12-24 08:45:00,64.58,55.318847892284396
2018-12-24 09:00:00,67.18,64.13281499713659
2018-12-24 09:15:00,69.44,69.17152390778065
2018-12-24 09:30:00,65.38,73.05828246414661
2018-12-24 09:45:00,67.0,74.51866865187883
2018-12-24 10:00:00,56.27,75.13161526173353
2018-12-24 10:15:00,54.18,72.38618156194687
