date,Actual Usage (kWh),Predicted Usage (kWh)
2018-12-18 06:30:00,3.38,-2.880089383199811
2018-12-18 06:45:00,3.35,-0.6411123854480684
2018-12-18 07:00:00,3.31,2.1371211108658463
2018-12-18 07:15:00,3.28,5.972195585910231
2018-12-18 07:30:00,3.42,9.98283342257142
2018-12-18 07:45:00,5.58,13.86707033187151
2018-12-18 08:00:00,7.269999999999999,17.482719269543885
2018-12-18 08:15:00,38.38,24.039527077525854
2018-12-18 08:30:00,72.86,33.6247521752119
2018-12-18 08:45:00,66.42,46.40339964985847
2018-12-18 09:00:00,81.4,57.00279616832733
2018-12-18 09:15:00,66.28,66.38041763335467
2018-12-18 09:30:00,78.3,72.89960507184267
2018-12-18 09:45:00,77.72,77.94024507462979
2018-12-18 10:00:00,74.59,81.16783655524254
2018-12-18 10:15:00,63.04,82.13728073835374
2018-12-18 10:30:00,58.68,78.20055629551412
2018-12-18 10:45:00,62.96000000000001,71.18001691848039
2018-12-18 11:00:00,68.36,63.80812206238508
2018-12-18 11:15:00,60.05,56.52404249876737
2018-12-18 11:30:00,58.82,49.01206262588501
2018-12-18 11:45:00,64.73,42.31872660338878
2018-12-18 12:00:00,67.54,37.52216092929244
2018-12-18 12:15:00,8.14,34.85450757920742
2018-12-18 12:30:00,8.64,31.5094248598814
2018-12-18 12:45:00,8.78,32.61516822099686
2018-12-18 13:00:00,9.4,35.33852684304118
2018-12-18 13:15:00,52.45,38.74618592962623
2018-12-18 13:30:00,67.46,44.59723569571972
2018-12-18 13:45:00,62.53000000000001,52.30372145652771
2018-12-18 14:00:00,62.46,59.83626970618963
2018-12-18 14:15:00,67.18,65.36147461861371
2018-12-18 14:30:00,113.51,69.61634873747826
2018-12-18 14:45:00,99.49999999999999,75.92480911403895
2018-12-18 15:00:00,68.0,79.72720588922502
2018-12-18 15:15:00,120.81999999999998,80.66962376415731
2018-12-18 15:30:00,79.45,84.18479528307915
2018-12-18 15:45:00,117.68,85.23310886204243
2018-12-18 16:00:00,114.07999999999998,87.94720946907998
2018-12-18 16:15:00,106.27,88.9755474716425
2018-12-18 16:30:00,93.28,86.78929069280625
2018-12-18 16:45:00,127.58000000000001,82.81924368321896
2018-12-18 17:00:00,94.61,80.49462190687657
2018-12-18 17:15:00,101.02,76.26632051408292
2018-12-18 17:30:00,112.13999999999999,72.76283434808254
2018-12-18 17:45:00,68.08,70.21392744660378
2018-12-18 18:00:00,15.95,66.15699027240277
2018-12-18 18:15:00,7.16,61.27583153516054
2018-12-18 18:30:00,5.58,56.71953638732433
2018-12-18 18:45:00,5.65,53.19177235126495
2018-12-18 19:00:00,5.0,50.54708327949047
2018-12-18 19:15:00,4.5,47.892999219894406
2018-12-18 19:30:00,4.39,44.40424324512482
2018-12-18 19:45:00,4.43,41.19695517748594
2018-12-18 20:00:00,4.39,38.39021154761314
2018-12-18 20:15:00,4.43,34.69460865885019
2018-12-18 20:30:00,4.36,29.708813918381928
2018-12-18 20:45:00,4.39,23.401150678694247
2018-12-18 21:00:00,4.43,16.072265286445617
2018-12-18 21:15:00,4.39,7.881257279664277
2018-12-18 21:30:00,4.46,1.8192850969731809
2018-12-18 21:45:00,4.39,2.138754960773513
2018-12-18 22:00:00,4.39,2.4380724185146394
2018-12-18 22:15:00,4.25,2.709158600261435
2018-12-18 22:30:00,5.18,2.999386592535302
2018-12-18 22:45:00,5.1499999999999995,3.2432805128721522
2018-12-18 23:00:00,4.14,3.3573531150259077
2018-12-18 23:15:00,4.14,3.2653299082117155
2018-12-18 23:30:00,4.14,2.9658766705542803
2018-12-18 23:45:00,4.1,2.4908425988256933
2018-12-19 00:00:00,3.92,1.8846884933114052
2018-12-19 00:15:00,4.14,1.4169049989432096
2018-12-19 00:30:00,4.14,1.0864651002921164
2018-12-19 00:45:00,4.14,0.439219150338322
2018-12-19 01:00:00,4.21,-0.4715653021074831
2018-12-19 01:15:00,4.14,-1.0973789360933006
2018-12-19 01:30:00,4.14,-1.515052273441106
2018-12-19 01:45:00,4.18,-1.8206189755164086
2018-12-19 02:00:00,4.18,-2.2725105358660223
2018-12-19 02:15:00,4.93,-1.2919465740583838
2018-12-19 02:30:00,5.26,-0.055177207626402325
2018-12-19 02:45:00,4.14,0.8504160312749446
2018-12-19 03:00:00,4.14,1.4418076671287419
2018-12-19 03:15:00,4.1,1.7750538243912162
2018-12-19 03:30:00,4.25,1.915289567410946
2018-12-19 03:45:00,3.8200000000000003,1.924577054027468
2018-12-19 04:00:00,3.49,2.158436522781849
2018-12-19 04:15:00,3.42,2.4410811891872437
2018-12-19 04:30:00,3.42,2.9650622717384247
2018-12-19 04:45:00,3.49,1.6975373157672584
2018-12-19 05:00:00,3.38,0.11097671104595071
2018-12-19 05:15:00,3.42,-1.5779053931497038
2018-12-19 05:30:00,3.38,-3.3289560336619615
2018-12-19 05:45:00,3.42,-4.955752964094281
2018-12-19 06:00:00,3.42,-5.146012694761158
2018-12-19 06:15:00,4.07,-4.157596654072404
2018-12-19 06:30:00,4.18,-1.513379408735782
2018-12-19 06:45:00,3.9599999999999995,2.3750261895917357
2018-12-19 07:00:00,4.1,6.4665894177369765
2018-12-19 07:15:00,4.1,10.57871007606387
2018-12-19 07:30:00,4.07,14.38816544212401
2018-12-19 07:45:00,5.76,17.573010177239777
2018-12-19 08:00:00,6.23,22.543855794519185
2018-12-19 08:15:00,36.14,28.211310343295334
2018-12-19 08:30:00,70.81,34.7995904622972
2018-12-19 08:45:00,59.54,44.005733190476896
2018-12-19 09:00:00,63.86,52.28657964557409
2018-12-19 09:15:00,77.4,59.47535307556391
2018-12-19 09:30:00,65.23,65.83910106927156
2018-12-19 09:45:00,69.3,69.84314877331256
2018-12-19 10:00:00,61.129999999999995,72.5520983043313
2018-12-19 10:15:00,61.16,72.79881104379892
2018-12-19 10:30:00,70.42,69.72042113125325
2018-12-19 10:45:00,63.68,64.9423557689786
2018-12-19 11:00:00,83.09,59.07138207197189
2018-12-19 11:15:00,140.8,54.55245131164789
2018-12-19 11:30:00,110.88,54.2816268658638
2018-12-19 11:45:00,115.13,52.14816973894835
2018-12-19 12:00:00,101.99,50.44096752077341
2018-12-19 12:15:00,12.13,48.35270693182945
2018-12-19 12:30:00,6.66,44.082613112330435
2018-12-19 12:45:00,6.8,41.57414687305689
2018-12-19 13:00:00,6.98,41.898350298404694
2018-12-19 13:15:00,62.42,43.16267225176096
2018-12-19 13:30:00,116.46,47.92808222413063
2018-12-19 13:45:00,89.86,57.876974636018275
2018-12-19 14:00:00,98.03,67.79020471602678
2018-12-19 14:15:00,149.18,76.44358130007983
2018-12-19 14:30:00,116.64000000000001,87.1681799530983
2018-12-19 14:45:00,105.48,94.48749521195889
2018-12-19 15:00:00,145.22,99.03801055610181
2018-12-19 15:15:00,101.38,104.11965707600118
2018-12-19 15:30:00,130.46,104.66585975229741
2018-12-19 15:45:00,115.24,104.652683416605
2018-12-19 16:00:00,125.21,101.52009268760682
2018-12-19 16:15:00,133.56,97.42185708701611
2018-12-19 16:30:00,81.65,92.97703984677793
2018-12-19 16:45:00,62.68,85.29908934056759
2018-12-19 17:00:00,125.5,76.60082160055639
2018-12-19 17:15:00,68.0,72.02844449698925
2018-12-19 17:30:00,40.50000000000001,65.33595276594161
2018-12-19 17:45:00,31.679999999999996,57.8832978400588
2018-12-19 18:00:00,26.82,53.199604501724245
2018-12-19 18:15:00,5.98,49.62546730875969
2018-12-19 18:30:00,5.47,46.24728207737208
2018-12-19 18:45:00,5.54,43.9407362216711
2018-12-19 19:00:00,5.44,43.024581199884416
2018-12-19 19:15:00,5.47,42.95096168011427
2018-12-19 19:30:00,5.47,44.64286785215139
2018-12-19 19:45:00,5.4,45.617328383922576
2018-12-19 20:00:00,5.33,45.26794441521168
2018-12-19 20:15:00,5.359999999999999,43.492668953537944
2018-12-19 20:30:00,5.33,39.965998454540966
2018-12-19 20:45:00,5.44,33.175068178772925
2018-12-19 21:00:00,5.4,22.965644491314887
2018-12-19 21:15:00,5.4,11.589686212986708
2018-12-19 21:30:00,5.04,1.0549669665284456
2018-12-19 21:45:00,4.25,0.47944649422541263
2018-12-19 22:00:00,4.39,1.5657618895173073
2018-12-19 22:15:00,4.03,3.1860942925233395
2018-12-19 22:30:00,4.03,4.362180351428687
2018-12-19 22:45:00,3.9599999999999995,4.844468930065632
2018-12-19 23:00:00,4.07,5.021064499728381
2018-12-19 23:15:00,4.03,5.50390770599246
2018-12-19 23:30:00,3.92,5.830364165734499
2018-12-19 23:45:00,3.9599999999999995,5.856438400577753
2018-12-20 00:00:00,3.89,5.611098196078092
2018-12-20 00:15:00,4.03,5.25834492066875
2018-12-20 00:30:00,4.03,5.021103233844041
2018-12-20 00:45:00,4.0,4.846199334580451
2018-12-20 01:00:00,4.0,3.787126372605562
2018-12-20 01:15:00,4.0,2.9075192344002425
2018-12-20 01:30:00,4.1,2.489063495984301
2018-12-20 01:45:00,4.0,2.329564968496561
2018-12-20 02:00:00,4.07,2.438965408289805
2018-12-20 02:15:00,4.43,2.5072352695278823
2018-12-20 02:30:00,5.18,2.5302575086709114
2018-12-20 02:45:00,4.1,3.713273044731468
2018-12-20 03:00:00,4.0,4.16697037271224
2018-12-20 03:15:00,4.1,4.691477874349803
2018-12-20 03:30:00,4.03,5.088397584799677
2018-12-20 03:45:00,4.1,5.50122663155198
2018-12-20 04:00:00,3.31,6.157707580588758
2018-12-20 04:15:00,3.35,7.061114868093282
2018-12-20 04:30:00,3.4599999999999995,5.559644414335489
2018-12-20 04:45:00,3.38,2.0580239415727557
2018-12-20 05:00:00,3.35,-1.2388426628522575
2018-12-20 05:15:00,3.35,-4.027633030116558
2018-12-20 05:30:00,3.38,-4.625847203284502
2018-12-20 05:45:00,3.38,-5.337458026185632
2018-12-20 06:00:00,3.92,-4.8846326368302115
2018-12-20 06:15:00,3.67,-3.4281265970319508
2018-12-20 06:30:00,3.35,-0.6955287656746805
2018-12-20 06:45:00,4.0,3.288530941787176
2018-12-20 07:00:00,4.03,9.699079641252755
2018-12-20 07:15:00,3.9599999999999995,15.68096539095044
2018-12-20 07:30:00,4.18,21.0968592607975
2018-12-20 07:45:00,4.79,29.81196567520499
2018-12-20 08:00:00,5.870000000000001,37.28418750450015
2018-12-20 08:15:00,39.49,43.296205027997495
2018-12-20 08:30:00,79.85000000000001,50.701947887539866
2018-12-20 08:45:00,66.96,60.50856820851564
2018-12-20 09:00:00,63.14,68.10494129896163
2018-12-20 09:15:00,64.12,73.75677196502686
2018-12-20 09:30:00,64.37,78.35285210192204
2018-12-20 09:45:00,83.16,80.57332962989808
2018-12-20 10:00:00,71.14,81.97137746870519
2018-12-20 10:15:00,58.72,81.03176192283631
2018-12-20 10:30:00,68.72,77.40840882569552
2018-12-20 10:45:00,75.53,71.10982396453619
2018-12-20 11:00:00,77.51,64.56762958407403
2018-12-20 11:15:00,64.4,58.331881563067434
2018-12-20 11:30:00,63.0,51.204027353823186
2018-12-20 11:45:00,71.46,44.886571680605414
2018-12-20 12:00:00,71.06,40.7466738897562
2018-12-20 12:15:00,16.96,38.44364890903235
2018-12-20 12:30:00,7.669999999999999,35.646468676179644
2018-12-20 12:45:00,7.489999999999999,36.929933141767975
2018-12-20 13:00:00,6.66,39.00801732420921
2018-12-20 13:15:00,42.7,41.60048607170582
2018-12-20 13:30:00,63.07,46.35673907458782
2018-12-20 13:45:00,71.5,53.138667317330835
2018-12-20 14:00:00,76.9,60.627828866541385
2018-12-20 14:15:00,63.49999999999999,66.99048107773065
2018-12-20 14:30:00,78.41,71.39823931246995
2018-12-20 14:45:00,73.4,75.55775340676308
2018-12-20 15:00:00,64.44,78.41149443030358
2018-12-20 15:15:00,60.26,79.45499375164509
2018-12-20 15:30:00,58.9,78.90858449339868
2018-12-20 15:45:00,60.59,77.0108553352952
2018-12-20 16:00:00,56.92000000000001,73.92320965319873
2018-12-20 16:15:00,60.08,69.8722229373455
2018-12-20 16:30:00,58.68,65.61212139695883
2018-12-20 16:45:00,57.56,61.13113435178995
2018-12-20 17:00:00,46.50999999999999,56.63233634978533
2018-12-20 17:15:00,58.07,52.08571462631225
2018-12-20 17:30:00,41.22,48.80319031059742
2018-12-20 17:45:00,41.51,44.84872676551342
2018-12-20 18:00:00,24.8,41.19793419629335
2018-12-20 18:15:00,5.44,38.71451826393604
2018-12-20 18:30:00,5.18,36.75429132953286
2018-12-20 18:45:00,5.290000000000001,35.23321495756507
2018-12-20 19:00:00,5.290000000000001,33.97215565174818
2018-12-20 19:15:00,5.290000000000001,33.108838454633954
2018-12-20 19:30:00,4.18,33.497037375420334
2018-12-20 19:45:00,4.07,32.91418661206961
2018-12-20 20:00:00,4.1,31.068574487268926
2018-12-20 20:15:00,4.07,27.74621578246355
2018-12-20 20:30:00,4.18,22.836440954208374
2018-12-20 20:45:00,4.1,15.720850302800535
2018-12-20 21:00:00,4.1,8.1029382372275
2018-12-20 21:15:00,4.14,0.9521186269447208
2018-12-20 21:30:00,4.14,1.4535236143879593
2018-12-20 21:45:00,4.21,2.1340428713988513
2018-12-20 22:00:00,4.18,2.778203143812716
2018-12-20 22:15:00,3.85,3.380069691473618
2018-12-20 22:30:00,3.85,3.948968173749745
2018-12-20 22:45:00,4.64,4.4046051546745
2018-12-20 23:00:00,5.04,4.708618141552433
2018-12-20 23:15:00,4.07,4.865994993820786
2018-12-20 23:30:00,3.8200000000000003,4.79850697228685
2018-12-20 23:45:00,3.85,4.556863349694758
2018-12-21 00:00:00,3.92,4.255854361895472
2018-12-21 00:15:00,3.89,3.9671155279595407
2018-12-21 00:30:00,3.85,3.7926602988690137
2018-12-21 00:45:00,3.89,3.153330282950774
2018-12-21 01:00:00,3.89,2.6818523117899895
2018-12-21 01:15:00,3.9599999999999995,2.5037894769851117
2018-12-21 01:30:00,3.89,2.4771412474568932
2018-12-21 01:45:00,3.89,2.226190490508452
2018-12-21 02:00:00,3.89,1.850323473624885
2018-12-21 02:15:00,3.92,1.4699404237419367
2018-12-21 02:30:00,3.92,2.5497089114412668
2018-12-21 02:45:00,3.92,3.187952828370035
2018-12-21 03:00:00,3.9599999999999995,3.453020767066628
2018-12-21 03:15:00,4.79,3.4325848721899095
2018-12-21 03:30:00,4.5,3.3115604084916415
2018-12-21 03:45:00,3.24,3.4800413914350794
2018-12-21 04:00:00,3.28,3.673634290993214
2018-12-21 04:15:00,3.24,3.9844086265098304
2018-12-21 04:30:00,3.24,2.3855789906531575
2018-12-21 04:45:00,3.28,-0.2973409339599311
2018-12-21 05:00:00,3.28,-2.959521265774965
2018-12-21 05:15:00,3.28,-5.576394751593471
2018-12-21 05:30:00,3.2,-7.722099718153477
2018-12-21 05:45:00,3.24,-8.673371426016093
2018-12-21 06:00:00,3.2,-8.377047582119705
2018-12-21 06:15:00,3.67,-5.176747373491526
2018-12-21 06:30:00,3.9599999999999995,-1.046459853556007
2018-12-21 06:45:00,3.92,3.6746062927506866
2018-12-21 07:00:00,3.89,8.578839616328477
2018-12-21 07:15:00,3.67,13.148079817891121
2018-12-21 07:30:00,3.17,17.313891293480992
2018-12-21 07:45:00,5.44,23.82488169491291
2018-12-21 08:00:00,6.77,28.977781023979187
2018-12-21 08:15:00,28.8,32.60630091533065
2018-12-21 08:30:00,54.22,37.01316321313381
2018-12-21 08:45:00,56.41,43.33378048837185
2018-12-21 09:00:00,56.74,49.465950115919114
2018-12-21 09:15:00,43.78,54.39884415894747
2018-12-21 09:30:00,47.52000000000001,56.84719055980444
2018-12-21 09:45:00,56.2,58.20501330018043
2018-12-21 10:00:00,51.59000000000001,58.311178458929064
2018-12-21 10:15:00,66.64,56.648943742215636
2018-12-21 10:30:00,53.14,55.512513979673386
2018-12-21 10:45:00,58.54,52.679570369422436
2018-12-21 11:00:00,73.12,49.7797256436944
2018-12-21 11:15:00,67.79,48.2939972397685
2018-12-21 11:30:00,65.59,45.96609709769487
2018-12-21 11:45:00,57.85,43.50818954527378
2018-12-21 12:00:00,58.9,40.9488772007823
2018-12-21 12:15:00,7.419999999999999,39.243125547170635
2018-12-21 12:30:00,8.35,35.75478049084544
2018-12-21 12:45:00,7.669999999999999,35.48586243718862
2018-12-21 13:00:00,7.199999999999998,35.977940642535685
2018-12-21 13:15:00,39.74,37.14531278848648
2018-12-21 13:30:00,58.029999999999994,39.76340892508626
2018-12-21 13:45:00,63.97,43.958937887847426
2018-12-21 14:00:00,56.34,47.801990889012814
2018-12-21 14:15:00,69.62,50.78743688762188
2018-12-21 14:30:00,60.34,53.81370527595281
2018-12-21 14:45:00,57.74,55.29076621979475
2018-12-21 15:00:00,68.04,55.76998694419861
2018-12-21 15:15:00,67.68,56.5103497081995
2018-12-21 15:30:00,58.32000000000001,57.1211990621686
2018-12-21 15:45:00,65.48,56.94870313376188
2018-12-21 16:00:00,63.0,57.03898393690586
2018-12-21 16:15:00,69.73,57.19401021778584
2018-12-21 16:30:00,59.69,57.7782015183568
2018-12-21 16:45:00,63.32,56.595991399288174
2018-12-21 17:00:00,62.32,54.308545392155644
2018-12-21 17:15:00,52.78,52.025621733367444
2018-12-21 17:30:00,45.86,49.54454556614161
2018-12-21 17:45:00,30.780000000000005,46.613084820210936
2018-12-21 18:00:00,8.21,43.287869895398615
2018-12-21 18:15:00,5.51,38.79687709838152
2018-12-21 18:30:00,5.4,33.84022837653756
2018-12-21 18:45:00,5.62,29.138221099227668
2018-12-21 19:00:00,5.54,24.755021416544913
2018-12-21 19:15:00,5.54,20.490342514142394
2018-12-21 19:30:00,5.51,17.20207095384598
2018-12-21 19:45:00,5.47,14.050473562702535
2018-12-21 20:00:00,5.54,11.672039433792232
2018-12-21 20:15:00,5.47,9.45597871772945
2018-12-21 20:30:00,5.44,7.546247036047279
2018-12-21 20:45:00,5.47,5.903079608790576
2018-12-21 21:00:00,5.44,5.923271029647439
2018-12-21 21:15:00,5.54,5.9206856677681206
2018-12-21 21:30:00,5.4,5.882306614834815
2018-12-21 21:45:00,5.44,5.787190502919256
2018-12-21 22:00:00,5.44,5.617369473949075
2018-12-21 22:15:00,5.18,5.354417035467923
2018-12-21 22:30:00,5.26,5.017004434634
2018-12-21 22:45:00,5.1499999999999995,4.588747561546042
2018-12-21 23:00:00,5.1499999999999995,4.0726627652905885
2018-12-21 23:15:00,5.11,3.0825857888814063
2018-12-21 23:30:00,4.57,1.925032320227474
2018-12-21 23:45:00,4.0,0.7162065307423473
2018-12-22 00:00:00,3.31,-0.5052190736122429
2018-12-22 00:15:00,4.0,-1.7261689219810068
2018-12-22 00:30:00,4.0,-2.8307870289683343
2018-12-22 00:45:00,4.0,-3.726803678795695
2018-12-22 01:00:00,4.1,-3.9460488779842855
2018-12-22 01:15:00,3.9599999999999995,-3.4073493928462266
2018-12-22 01:30:00,4.03,-2.7913669265061616
2018-12-22 01:45:00,4.03,-2.1210845629684627
2018-12-22 02:00:00,3.9599999999999995,-1.4188299937732518
2018-12-22 02:15:00,4.07,-0.710539638902992
2018-12-22 02:30:00,4.07,-0.18128594502806658
2018-12-22 02:45:00,3.67,-0.29134612785652275
2018-12-22 03:00:00,3.31,-0.406612119693309
2018-12-22 03:15:00,3.8200000000000003,-0.5279037926532327
2018-12-22 03:30:00,4.07,-0.6534579024277627
2018-12-22 03:45:00,3.42,-0.7569161639921367
2018-12-22 04:00:00,3.38,-0.7326349257491529
2018-12-22 04:15:00,3.31,-0.7175724070332944
2018-12-22 04:30:00,3.38,-0.7105581639148294
2018-12-22 04:45:00,3.35,-0.708540060352534
2018-12-22 05:00:00,3.38,-0.707942769061774
2018-12-22 05:15:00,3.42,-0.3387070047110319
2018-12-22 05:30:00,3.9599999999999995,0.21671972407028084
2018-12-22 05:45:00,4.07,0.7985476822219789
2018-12-22 06:00:00,4.07,1.4224296627007424
2018-12-22 06:15:00,4.0,2.2110770280100405
2018-12-22 06:30:00,3.38,3.1726994458958506
2018-12-22 06:45:00,3.35,4.082143220780417
2018-12-22 07:00:00,3.35,5.139918730221688
2018-12-22 07:15:00,3.31,6.384937059879302
2018-12-22 07:30:00,3.85,7.584378808140754
2018-12-22 07:45:00,4.03,8.771197725608944
2018-12-22 08:00:00,3.35,9.852404989227653
2018-12-22 08:15:00,3.31,10.74317625388503
2018-12-22 08:30:00,3.24,11.461416785567998
2018-12-22 08:45:00,3.38,12.005429019555448
2018-12-22 09:00:00,3.8200000000000003,12.332795169651508
2018-12-22 09:15:00,4.28,12.458083754256368
2018-12-22 09:30:00,4.28,12.414720631092786
2018-12-22 09:45:00,4.32,12.735957809090614
2018-12-22 10:00:00,4.21,12.89696598470211
2018-12-22 10:15:00,3.6,12.313135079815984
2018-12-22 10:30:00,3.6,11.441923982203006
2018-12-22 10:45:00,3.6,10.400509566739201
2018-12-22 11:00:00,3.6,9.226779412180186
2018-12-22 11:15:00,3.6,7.6663025854900475
2018-12-22 11:30:00,3.6,5.857318057958036
2018-12-22 11:45:00,3.6,4.104537995317951
2018-12-22 12:00:00,3.6,2.712415493819863
2018-12-22 12:15:00,3.71,1.7896142030134798
2018-12-22 12:30:00,4.39,1.0607739963755012
2018-12-22 12:45:00,4.1,0.5161706461012364
2018-12-22 13:00:00,3.71,0.1302028665132821
2018-12-22 13:15:00,4.28,-0.047050060387700744
2018-12-22 13:30:00,4.25,-0.0674592904746532
2018-12-22 13:45:00,4.25,-0.04203904468566174
2018-12-22 14:00:00,4.21,0.010861933436244777
2018-12-22 14:15:00,3.67,0.09866319181397562
2018-12-22 14:30:00,3.4599999999999995,0.1739696103893221
2018-12-22 14:45:00,3.49,0.23033195890486247
2018-12-22 15:00:00,3.5299999999999994,0.25773297755047686
2018-12-22 15:15:00,3.56,0.24631960548460488
2018-12-22 15:30:00,3.5299999999999994,0.20119351869449026
2018-12-22 15:45:00,3.56,0.12483454262837773
2018-12-22 16:00:00,3.56,0.24695422748103743
2018-12-22 16:15:00,3.49,0.38848896678537137
2018-12-22 16:30:00,3.5299999999999994,0.49388337276875977
2018-12-22 16:45:00,3.56,0.7701008424535394
2018-12-22 17:00:00,4.68,1.0920795822888614
2018-12-22 17:15:00,5.44,1.426216062847525
2018-12-22 17:30:00,4.46,1.773016634453088
2018-12-22 17:45:00,4.28,2.1113132432382553
2018-12-22 18:00:00,4.07,2.4601382337510587
2018-12-22 18:15:00,3.6,2.9204884267784657
2018-12-22 18:30:00,3.67,3.3327324620774017
2018-12-22 18:45:00,3.67,3.7008523049764337
2018-12-22 19:00:00,3.71,4.025122251957655
2018-12-22 19:15:00,3.74,4.250288999248296
2018-12-22 19:30:00,3.71,4.371564813675359
2018-12-22 19:45:00,3.74,4.427912566727027
2018-12-22 20:00:00,3.67,4.544286270067095
2018-12-22 20:15:00,3.67,4.656655343007296
2018-12-22 20:30:00,3.67,4.760638760589063
2018-12-22 20:45:00,3.67,4.851843288186937
2018-12-22 21:00:00,4.18,4.926226543672382
2018-12-22 21:15:00,4.61,4.986858907416463
2018-12-22 21:30:00,5.51,5.032361669447273
2018-12-22 21:45:00,4.43,5.069175358880311
2018-12-22 22:00:00,4.1,5.077742054127156
2018-12-22 22:15:00,3.4599999999999995,5.050947308596223
2018-12-22 22:30:00,3.38,5.007165688574314
2018-12-22 22:45:00,3.42,4.944503993988037
2018-12-22 23:00:00,3.38,4.8589931007102125
2018-12-22 23:15:00,3.35,4.7500209816452115
2018-12-22 23:30:00,3.31,4.379735887646675
2018-12-22 23:45:00,3.31,3.9663586689531805
2018-12-23 00:00:00,3.78,3.53509744593408
